date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo,away_elo,home_scored_last10,home_conceded_last10,away_scored_last10,away_conceded_last10
2017-01-22,Belize,Honduras,0.0,1.0,UNCAF Cup,Panama City,Panama,True,1223.9526817386457,1442.4059745435434,10.0,21.0,16.0,8.0
2017-01-22,Bermuda,Canada,2.0,4.0,Friendly,Hamilton,Bermuda,False,1262.9519749780002,1353.8613728016257,22.0,7.0,12.0,16.0
2017-01-22,El Salvador,Nicaragua,1.0,0.0,UNCAF Cup,Panama City,Panama,True,1290.3030984731558,1316.9595939202302,10.0,24.0,19.0,13.0
2017-01-22,Gabon,Cameroon,0.0,0.0,African Cup of Nations,Libreville,Gabon,False,1294.415707636128,1410.9303202361887,7.0,11.0,15.0,9.0
2017-01-22,Guinea-Bissau,Burkina Faso,0.0,2.0,African Cup of Nations,Franceville,Gabon,True,1275.6387152790592,1364.0471028880695,11.0,14.0,11.0,6.0
2017-01-22,Panama,Costa Rica,1.0,0.0,UNCAF Cup,Panama City,Panama,False,1458.851592042211,1545.3325877941759,11.0,14.0,22.0,11.0
2017-01-23,Zimbabwe,Tunisia,2.0,4.0,African Cup of Nations,Libreville,Gabon,True,1362.279982465606,1402.0914054392072,14.0,8.0,15.0,11.0
2017-01-23,Senegal,Algeria,2.0,2.0,African Cup of Nations,Franceville,Gabon,True,1496.138985817784,1370.2905116796699,20.0,2.0,32.0,13.0
2017-01-23,Uzbekistan,Georgia,2.0,2.0,Friendly,Dubai,United Arab Emirates,True,1453.296729296291,1339.010595618185,11.0,6.0,9.0,19.0
2017-01-24,Morocco,Ivory Coast,1.0,0.0,African Cup of Nations,Oyem,Gabon,True,1386.01429486598,1446.651053972165,12.0,5.0,13.0,6.0
2017-01-24,Togo,DR Congo,1.0,3.0,African Cup of Nations,Port-Gentil,Gabon,True,1312.7843258637934,1398.904672118849,15.0,9.0,14.0,8.0
2017-01-25,Egypt,Ghana,1.0,0.0,African Cup of Nations,Port-Gentil,Gabon,True,1435.443004205082,1376.5613121033855,11.0,4.0,9.0,6.0
2017-01-25,Jordan,Georgia,1.0,0.0,Friendly,Dubai,United Arab Emirates,True,1320.9007211152345,1353.434430955337,8.0,14.0,11.0,18.0
2017-01-25,Uganda,Mali,1.0,1.0,African Cup of Nations,Oyem,Gabon,True,1258.6088295001439,1310.0636173067307,2.0,9.0,12.0,9.0
2017-01-26,Brazil,Colombia,1.0,0.0,Friendly,Rio de Janeiro,Brazil,False,1637.3814084055618,1527.0556595184198,26.0,5.0,9.0,12.0
2017-01-28,Burkina Faso,Tunisia,2.0,0.0,African Cup of Nations,Libreville,Gabon,True,1377.3195287033839,1421.460319682895,12.0,6.0,15.0,12.0
2017-01-28,Senegal,Cameroon,0.0,0.0,African Cup of Nations,Franceville,Gabon,True,1480.6476539735331,1396.29411881252,20.0,4.0,13.0,6.0
2017-01-29,DR Congo,Ghana,1.0,2.0,African Cup of Nations,Oyem,Gabon,True,1412.4354955382707,1359.724809954825,16.0,9.0,6.0,6.0
2017-01-29,Egypt,Morocco,1.0,0.0,African Cup of Nations,Port-Gentil,Gabon,True,1452.2795063536423,1419.402685994679,11.0,3.0,12.0,4.0
2017-01-29,United States,Serbia,0.0,0.0,Friendly,San Diego,United States,False,1464.3923234382705,1425.0869636045068,20.0,12.0,16.0,13.0
2017-02-01,Burkina Faso,Egypt,1.0,1.0,African Cup of Nations,Libreville,Gabon,True,1408.5386280639316,1472.6038417250645,14.0,6.0,11.0,3.0
2017-02-02,Cameroon,Ghana,2.0,0.0,African Cup of Nations,Franceville,Gabon,True,1407.5616111010054,1392.08595334229,12.0,6.0,8.0,7.0
2017-02-04,Burkina Faso,Ghana,1.0,0.0,African Cup of Nations,Port-Gentil,Gabon,True,1417.3619286219862,1369.3072065645324,14.0,7.0,6.0,9.0
2017-02-05,Egypt,Cameroon,1.0,2.0,African Cup of Nations,Libreville,Gabon,True,1463.78054116701,1430.340357878763,10.0,4.0,12.0,6.0
2017-02-08,Mexico,Iceland,1.0,0.0,Friendly,Las Vegas,United States,True,1554.698068351136,1469.4944067444947,14.0,12.0,16.0,13.0
2017-02-22,Ecuador,Honduras,3.0,1.0,Friendly,Guayaquil,Ecuador,False,1490.0864062616254,1446.146512882102,17.0,13.0,15.0,6.0
2017-03-09,Qatar,Azerbaijan,1.0,2.0,Friendly,Doha,Qatar,False,1418.1201888267572,1290.3530921470417,14.0,11.0,6.0,12.0
2017-03-10,Trinidad and Tobago,Barbados,2.0,0.0,Friendly,Couva,Trinidad and Tobago,False,1273.3146850029482,1176.9594827341934,17.0,24.0,15.0,14.0
2017-03-11,Burundi,Djibouti,7.0,0.0,Friendly,Bujumbura,Burundi,False,1251.5881655108617,1003.334705482252,11.0,17.0,1.0,33.0
2017-03-12,Raetia,Tamil Eelam,0.0,5.0,Friendly,Trübbach,Switzerland,True,1200.3747525743977,1334.1471281634,15.0,43.0,36.0,25.0
2017-03-13,Burundi,Djibouti,1.0,0.0,Friendly,Bujumbura,Burundi,False,1254.3013112538233,1000.6215597392903,16.0,17.0,1.0,38.0
2017-03-16,Honduras,Nicaragua,2.0,0.0,Friendly,San Pedro Sula,Honduras,False,1427.3384821056563,1288.1532438616396,14.0,9.0,16.0,13.0
2017-03-18,Iran,Iraq,0.0,1.0,Friendly,Tehran,Iran,False,1522.3312916623834,1306.6734403573046,27.0,2.0,10.0,13.0
2017-03-19,San Marino,Moldova,0.0,2.0,Friendly,Serravalle,San Marino,False,1019.3798194223573,1234.6142795977025,2.0,46.0,6.0,17.0
2017-03-21,Indonesia,Myanmar,1.0,3.0,Friendly,Cibinong,Indonesia,False,1318.9075077902303,1221.7552317554303,16.0,18.0,8.0,13.0
2017-03-22,Djibouti,South Sudan,2.0,0.0,African Cup of Nations qualification,Djibouti,Djibouti,False,998.0643214167105,1173.7912565477477,1.0,33.0,7.0,18.0
2017-03-22,Cambodia,India,2.0,3.0,Friendly,Phnom Penh,Cambodia,False,1099.0112781332032,1242.663995426874,18.0,21.0,26.0,12.0
2017-03-22,Cyprus,Kazakhstan,3.0,1.0,Friendly,Larnaca,Cyprus,False,1282.079465034574,1322.5953970969288,8.0,17.0,8.0,16.0
2017-03-22,Czech Republic,Lithuania,3.0,0.0,Friendly,Ústí nad Labem,Czech Republic,False,1421.561931893829,1322.587757490443,9.0,12.0,8.0,16.0
2017-03-22,Scotland,Canada,1.0,1.0,Friendly,Edinburgh,Scotland,False,1403.3396848477291,1366.8549806962048,16.0,14.0,15.0,18.0
2017-03-22,Curaçao,El Salvador,1.0,1.0,Friendly,Willemstad,Curaçao,False,1293.7477255609335,1319.1094485317465,22.0,9.0,10.0,23.0
2017-03-22,Philippines,Malaysia,0.0,0.0,Friendly,Manila,Philippines,False,1268.3627054799522,1213.5664262248051,10.0,14.0,12.0,11.0
2017-03-22,São Tomé and Príncipe,Madagascar,0.0,1.0,African Cup of Nations qualification,São Tomé,São Tomé and Príncipe,False,1208.6352761072844,1213.9018989453405,5.0,26.0,9.0,18.0
2017-03-22,Vietnam,Taiwan,1.0,1.0,Friendly,Hanoi,Vietnam,False,1332.149528935727,1084.0051495559417,23.0,14.0,11.0,26.0
2017-03-22,Yemen,Palestine,0.0,1.0,Friendly,Al Wakrah,Qatar,True,1230.7120304822067,1296.326092498613,6.0,15.0,21.0,7.0
2017-03-22,Germany,England,1.0,0.0,Friendly,Dortmund,Germany,False,1569.4393643401656,1542.7101504006737,23.0,3.0,13.0,6.0
2017-03-23,Jordan,Hong Kong,4.0,0.0,Friendly,Amman,Jordan,False,1350.528717799874,1278.6655082408727,8.0,9.0,17.0,14.0
2017-03-23,Kenya,Uganda,1.0,1.0,Friendly,Machakos,Kenya,False,1352.5790822091099,1265.8045551200637,8.0,6.0,3.0,10.0
2017-03-23,Afghanistan,Singapore,2.0,1.0,Friendly,Al Wakrah,Qatar,True,1195.2455323599613,1175.7625932819083,20.0,13.0,4.0,15.0
2017-03-23,Argentina,Chile,1.0,0.0,FIFA World Cup qualification,Buenos Aires,Argentina,False,1579.9489321248684,1592.819043326756,19.0,9.0,13.0,8.0
2017-03-23,Bahrain,Tajikistan,1.0,1.0,Friendly,Riffa,Bahrain,False,1329.2381919855889,1296.4724992137042,13.0,9.0,19.0,12.0
2017-03-23,China,South Korea,1.0,0.0,FIFA World Cup qualification,Changsha,China,False,1374.9896412097078,1525.9852785443863,9.0,12.0,15.0,13.0
2017-03-23,Colombia,Bolivia,1.0,0.0,FIFA World Cup qualification,Barranquilla,Colombia,False,1516.0942700806831,1383.6198752525524,7.0,10.0,5.0,27.0
2017-03-23,Paraguay,Ecuador,2.0,1.0,FIFA World Cup qualification,Asunción,Paraguay,False,1430.0851450671448,1508.894437038071,5.0,15.0,20.0,14.0
2017-03-23,Iraq,Australia,1.0,1.0,FIFA World Cup qualification,Tehran,Iran,True,1352.8199882839563,1429.4970105828593,10.0,13.0,23.0,10.0
2017-03-23,Qatar,Iran,0.0,1.0,FIFA World Cup qualification,Doha,Qatar,False,1377.4599267542546,1476.1847437357317,13.0,12.0,23.0,3.0
2017-03-23,Syria,Uzbekistan,1.0,0.0,FIFA World Cup qualification,Paya Rumput,Malaysia,True,1389.868521950938,1438.8728939591392,6.0,6.0,12.0,8.0
2017-03-23,Thailand,Saudi Arabia,0.0,3.0,FIFA World Cup qualification,Bangkok,Thailand,False,1367.7943163619866,1431.6790464620574,18.0,13.0,33.0,8.0
2017-03-23,United Arab Emirates,Japan,0.0,2.0,FIFA World Cup qualification,Al Ain,United Arab Emirates,False,1405.5040485860357,1486.5392702050178,11.0,13.0,30.0,9.0
2017-03-23,Uruguay,Brazil,1.0,4.0,FIFA World Cup qualification,Montevideo,Uruguay,False,1536.8257049503961,1648.3427978432985,19.0,12.0,25.0,3.0
2017-03-23,Venezuela,Peru,2.0,2.0,FIFA World Cup qualification,Maturín,Venezuela,False,1421.3865575258383,1537.4679600066652,11.0,17.0,16.0,10.0
2017-03-23,Papua New Guinea,Tahiti,1.0,3.0,FIFA World Cup qualification,Port Moresby,Papua New Guinea,False,1248.2337879212407,1268.100572434522,16.0,23.0,13.0,29.0
2017-03-23,Nigeria,Senegal,1.0,1.0,Friendly,London,England,True,1432.6396176856988,1469.3801616850478,16.0,5.0,18.0,3.0
2017-03-24,Italy,Albania,2.0,0.0,FIFA World Cup qualification,Palermo,Italy,False,1539.0545808254353,1383.8904317588915,16.0,9.0,9.0,13.0
2017-03-24,Republic of Ireland,Wales,0.0,0.0,FIFA World Cup qualification,Dublin,Republic of Ireland,False,1502.9207772182529,1457.794252721301,15.0,11.0,18.0,10.0
2017-03-24,Guinea,Gabon,2.0,2.0,Friendly,Le Havre,France,True,1331.7208668077922,1309.0519090597966,9.0,8.0,7.0,10.0
2017-03-24,Austria,Moldova,2.0,0.0,FIFA World Cup qualification,Vienna,Austria,False,1403.7531103442718,1238.4851033587274,9.0,14.0,7.0,15.0
2017-03-24,Comoros,Mauritius,2.0,0.0,African Cup of Nations qualification,Mitsamiouli,Comoros,False,1181.9649452254325,1186.6040693769392,6.0,10.0,6.0,17.0
2017-03-24,Kosovo,Iceland,1.0,2.0,FIFA World Cup qualification,Shkodër,Albania,True,1335.704077048633,1455.8591751687575,10.0,23.0,14.0,13.0
2017-03-24,Libya,Togo,0.0,0.0,Friendly,Alexandria,Egypt,True,1296.270595492707,1299.2535024443716,12.0,13.0,16.0,12.0
2017-03-24,Georgia,Serbia,1.0,3.0,FIFA World Cup qualification,Tbilisi,Georgia,False,1323.8064342706975,1430.6488707407707,9.0,17.0,15.0,13.0
2017-03-24,Trinidad and Tobago,Panama,1.0,0.0,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False,1285.7144734794854,1495.3617076144603,17.0,20.0,11.0,14.0
2017-03-24,Croatia,Ukraine,1.0,0.0,FIFA World Cup qualification,Zagreb,Croatia,False,1533.526286233087,1494.721146165155,19.0,7.0,16.0,12.0
2017-03-24,Spain,Israel,4.0,1.0,FIFA World Cup qualification,Gijón,Spain,False,1546.8440891698656,1380.798258268076,24.0,7.0,15.0,15.0
2017-03-24,United States,Honduras,6.0,0.0,FIFA World Cup qualification,San Jose,United States,False,1458.8304163020066,1435.7206003132749,16.0,12.0,15.0,9.0
2017-03-24,Mauritania,Benin,1.0,0.0,Friendly,Nouakchott,Mauritania,False,1277.5696032529484,1288.1360955802677,7.0,18.0,16.0,21.0
2017-03-24,Tunisia,Cameroon,0.0,1.0,Friendly,Monastir,Tunisia,False,1390.2412203223473,1460.0942133530107,13.0,14.0,12.0,6.0
2017-03-24,Turkey,Finland,2.0,0.0,FIFA World Cup qualification,Antalya,Turkey,False,1465.9771693266052,1347.3019401043614,9.0,9.0,5.0,18.0
2017-03-24,Russia,Ivory Coast,0.0,2.0,Friendly,Krasnodar,Russia,False,1421.135379509432,1413.2626628434662,10.0,15.0,11.0,6.0
2017-03-24,Morocco,Burkina Faso,2.0,0.0,Friendly,Marrakech,Morocco,False,1399.0783506232567,1435.6174592690156,12.0,5.0,15.0,6.0
2017-03-24,Mexico,Costa Rica,2.0,0.0,FIFA World Cup qualification,Mexico City,Mexico,False,1568.3332999268732,1508.8224722219265,12.0,11.0,20.0,11.0
2017-03-24,Liechtenstein,North Macedonia,0.0,3.0,FIFA World Cup qualification,Vaduz,Liechtenstein,False,1159.477815158467,1255.0586676169912,3.0,33.0,12.0,20.0
2017-03-25,Luxembourg,France,1.0,3.0,FIFA World Cup qualification,Luxembourg,Luxembourg,False,1253.089103655937,1592.0290599979185,8.0,22.0,19.0,7.0
2017-03-25,Andorra,Faroe Islands,0.0,0.0,FIFA World Cup qualification,Sant Julià de Lòria,Andorra,False,1052.2381093843778,1291.8394893684201,2.0,23.0,7.0,21.0
2017-03-25,Belgium,Greece,1.0,1.0,FIFA World Cup qualification,Brussels,Belgium,False,1520.0257279971156,1411.6628284832987,31.0,7.0,17.0,10.0
2017-03-25,Bosnia and Herzegovina,Gibraltar,5.0,0.0,FIFA World Cup qualification,Zenica,Bosnia and Herzegovina,False,1465.7419001720348,1190.9339879905172,18.0,13.0,3.0,45.0
2017-03-25,Bulgaria,Netherlands,2.0,0.0,FIFA World Cup qualification,Sofia,Bulgaria,False,1382.0948640268714,1494.4581675842976,13.0,24.0,17.0,10.0
2017-03-25,Cyprus,Estonia,0.0,0.0,FIFA World Cup qualification,Nicosia,Cyprus,False,1312.8067056074406,1309.6682144065144,11.0,17.0,10.0,24.0
2017-03-25,Fiji,New Zealand,0.0,2.0,FIFA World Cup qualification,Lautoka,Fiji,False,1272.1848607842303,1383.8103497598393,19.0,11.0,15.0,4.0
2017-03-25,Portugal,Hungary,3.0,0.0,FIFA World Cup qualification,Lisbon,Portugal,False,1543.8031671808967,1419.2688962316101,29.0,7.0,14.0,13.0
2017-03-25,South Africa,Guinea-Bissau,3.0,1.0,Friendly,Durban,South Africa,False,1380.195413973363,1262.3662894637448,18.0,8.0,11.0,16.0
2017-03-25,Sweden,Belarus,4.0,0.0,FIFA World Cup qualification,Solna,Sweden,False,1417.5740021220292,1394.5895215987082,11.0,8.0,6.0,10.0
2017-03-25,Switzerland,Latvia,1.0,0.0,FIFA World Cup qualification,Geneva,Switzerland,False,1528.470464438199,1311.2529885154474,15.0,8.0,12.0,11.0
2017-03-25,Tanzania,Botswana,2.0,0.0,Friendly,Dar es Salaam,Tanzania,False,1218.5231472486855,1227.3487455106167,11.0,19.0,10.0,14.0
2017-03-25,Alderney,Jersey,1.0,2.0,Muratti Vase,Alderney,Alderney,False,1093.4904565506063,1469.1120397080292,7.0,44.0,24.0,10.0
2017-03-25,Mozambique,Angola,2.0,0.0,Friendly,Maputo,Mozambique,False,1259.0858123144149,1179.0303107475875,6.0,14.0,4.0,20.0
2017-03-26,Kenya,DR Congo,2.0,1.0,Friendly,Machakos,Kenya,False,1341.035704246304,1380.074352150806,9.0,6.0,17.0,11.0
2017-03-26,Armenia,Kazakhstan,2.0,0.0,FIFA World Cup qualification,Yerevan,Armenia,False,1347.0296555326806,1291.8681565240622,15.0,21.0,8.0,17.0
2017-03-26,Madagascar,São Tomé and Príncipe,3.0,2.0,African Cup of Nations qualification,Antananarivo,Madagascar,False,1238.1442031185122,1184.3929719341127,8.0,16.0,5.0,25.0
2017-03-26,Barbados,Martinique,2.0,1.0,Friendly,Bridgetown,Barbados,False,1164.5596942576562,1348.4024175734503,11.0,15.0,17.0,9.0
2017-03-26,England,Lithuania,2.0,0.0,FIFA World Cup qualification,London,England,False,1521.5267222466273,1310.46698622397,12.0,7.0,8.0,16.0
2017-03-26,San Marino,Czech Republic,0.0,6.0,FIFA World Cup qualification,Serravalle,San Marino,False,1015.5089956613324,1433.682703160302,2.0,46.0,11.0,10.0
2017-03-26,Azerbaijan,Germany,1.0,4.0,FIFA World Cup qualification,Baku,Azerbaijan,False,1331.0133542195442,1590.622792494212,8.0,11.0,23.0,3.0
2017-03-26,Northern Ireland,Norway,2.0,0.0,FIFA World Cup qualification,Belfast,Northern Ireland,False,1422.4294706114786,1307.8999300661083,10.0,8.0,12.0,16.0
2017-03-26,Romania,Denmark,0.0,0.0,FIFA World Cup qualification,Cluj,Romania,False,1368.011647050049,1414.5489687316178,16.0,14.0,21.0,10.0
2017-03-26,Zimbabwe,Zambia,0.0,0.0,Friendly,Harare,Zimbabwe,False,1342.9110682219182,1300.1155346276882,14.0,10.0,9.0,11.0
2017-03-26,Scotland,Slovenia,1.0,0.0,FIFA World Cup qualification,Glasgow,Scotland,False,1398.1649758218234,1428.6591303853595,15.0,13.0,7.0,6.0
2017-03-26,Montenegro,Poland,1.0,2.0,FIFA World Cup qualification,Podgorica,Montenegro,False,1346.7231618212998,1518.0458604246858,13.0,16.0,15.0,8.0
2017-03-26,Malta,Slovakia,1.0,3.0,FIFA World Cup qualification,Attard,Malta,False,1195.0305738455827,1457.4694883940901,3.0,23.0,10.0,8.0
2017-03-27,Central African Republic,Gambia,1.0,2.0,Friendly,Rabat,Morocco,True,1256.2530748103015,1232.5734094138768,12.0,22.0,4.0,13.0
2017-03-27,Ivory Coast,Senegal,1.0,1.0,Friendly,Paris,France,True,1439.3948628432884,1464.170222560886,12.0,5.0,17.0,4.0
2017-03-27,Mauritania,Congo,2.0,1.0,Friendly,Nouakchott,Mauritania,False,1304.0883711735935,1278.9761103250714,7.0,16.0,11.0,15.0
2017-03-27,Turkey,Moldova,3.0,1.0,Friendly,Eskişehir,Turkey,False,1476.1380916119087,1231.995046770445,10.0,9.0,7.0,17.0
2017-03-28,Chile,Venezuela,3.0,1.0,FIFA World Cup qualification,Santiago,Chile,False,1565.9702667129518,1435.9817235289597,11.0,9.0,12.0,19.0
2017-03-28,Albania,Bosnia and Herzegovina,1.0,2.0,Friendly,Elbasan,Albania,False,1376.7146574081985,1467.7693640151865,6.0,14.0,23.0,11.0
2017-03-28,Australia,United Arab Emirates,2.0,0.0,FIFA World Cup qualification,Sydney,Australia,False,1419.1271445604411,1391.3877432289485,17.0,11.0,10.0,14.0
2017-03-28,Austria,Finland,1.0,1.0,Friendly,Innsbruck,Austria,False,1410.2431669325542,1337.1410178190579,9.0,13.0,5.0,15.0
2017-03-28,Bahrain,Singapore,0.0,0.0,AFC Asian Cup qualification,Riffa,Bahrain,False,1324.5779623445653,1153.5547167261172,14.0,8.0,5.0,14.0
2017-03-28,Bolivia,Argentina,2.0,0.0,FIFA World Cup qualification,La Paz,Bolivia,False,1374.6847857621233,1606.7977087386726,5.0,26.0,17.0,9.0
2017-03-28,Brazil,Paraguay,3.0,0.0,FIFA World Cup qualification,São Paulo,Brazil,False,1659.18725436477,1465.7077733975802,29.0,4.0,7.0,15.0
2017-03-28,Myanmar,India,0.0,1.0,AFC Asian Cup qualification,Yangon,Myanmar,False,1259.4408147092938,1250.693372111713,11.0,14.0,27.0,14.0
2017-03-28,Cameroon,Guinea,1.0,2.0,Friendly,Molenbeek,Belgium,True,1475.550472771783,1328.4769337018392,12.0,5.0,10.0,9.0
2017-03-28,Kyrgyzstan,Macau,1.0,0.0,AFC Asian Cup qualification,Bishkek,Kyrgyzstan,False,1290.120714044782,1051.5692401247802,6.0,12.0,14.0,11.0
2017-03-28,Honduras,Costa Rica,1.0,1.0,FIFA World Cup qualification,San Pedro Sula,Honduras,False,1414.0268891382893,1492.0667599536505,13.0,14.0,20.0,13.0
2017-03-28,Ecuador,Colombia,0.0,2.0,FIFA World Cup qualification,Quito,Ecuador,False,1473.2718087076355,1525.0293595711123,19.0,14.0,8.0,10.0
2017-03-28,Japan,Thailand,4.0,0.0,FIFA World Cup qualification,Saitama,Japan,False,1500.655575562105,1351.5948702221137,27.0,9.0,17.0,13.0
2017-03-28,Republic of Ireland,Iceland,0.0,1.0,Friendly,Dublin,Republic of Ireland,False,1496.568787112173,1465.882857542717,14.0,9.0,14.0,13.0
2017-03-28,Afghanistan,Vietnam,1.0,1.0,AFC Asian Cup qualification,Dushanbe,Tajikistan,True,1217.4534089157523,1309.865898864525,18.0,14.0,22.0,13.0
2017-03-28,Jordan,Cambodia,7.0,0.0,AFC Asian Cup qualification,Amman,Jordan,False,1365.7389411846623,1090.9819014483644,9.0,8.0,20.0,22.0
2017-03-28,Georgia,Latvia,5.0,0.0,Friendly,Tbilisi,Georgia,False,1312.497966869746,1307.4629128707563,9.0,19.0,12.0,11.0
2017-03-28,France,Spain,0.0,2.0,Friendly,Saint-Denis,France,False,1593.0189476711905,1553.2837384246664,20.0,7.0,27.0,8.0
2017-03-28,Estonia,Croatia,3.0,0.0,Friendly,Tallinn,Estonia,False,1310.1198304622678,1553.0328471134237,8.0,24.0,18.0,5.0
2017-03-28,Guyana,Martinique,0.0,0.0,Friendly,Linden,Guyana,False,1222.9994300133876,1303.7772645224152,25.0,19.0,17.0,10.0
2017-03-28,Egypt,Togo,3.0,0.0,Friendly,Alexandria,Egypt,False,1434.0266856927622,1298.8242698114102,10.0,5.0,15.0,12.0
2017-03-28,South Korea,Syria,1.0,0.0,FIFA World Cup qualification,Seoul,South Korea,False,1483.4610828075247,1421.7395224481565,14.0,14.0,7.0,4.0
2017-03-28,Iran,China,1.0,0.0,FIFA World Cup qualification,Tehran,Iran,False,1488.3318959469682,1417.5138369465694,22.0,3.0,8.0,12.0
2017-03-28,Lebanon,Hong Kong,2.0,0.0,AFC Asian Cup qualification,Beirut,Lebanon,False,1296.7246354618476,1263.4552848560843,6.0,9.0,17.0,18.0
2017-03-28,Panama,United States,1.0,1.0,FIFA World Cup qualification,Panama City,Panama,False,1449.4685824052876,1480.5241274769921,9.0,15.0,21.0,12.0
2017-03-28,North Macedonia,Belarus,3.0,0.0,Friendly,Skopje,North Macedonia,False,1267.5417726595492,1372.8780869918442,11.0,19.0,6.0,14.0
2017-03-28,Maldives,Palestine,0.0,3.0,AFC Asian Cup qualification,Malé,Maldives,False,1118.9576614557297,1312.3082762821114,20.0,20.0,22.0,7.0
2017-03-28,Mauritius,Comoros,1.0,1.0,African Cup of Nations qualification,Mapou,Mauritius,False,1160.936604405619,1207.6324101967527,5.0,19.0,8.0,10.0
2017-03-28,Morocco,Tunisia,1.0,0.0,Friendly,Marrakech,Morocco,False,1429.2605531534648,1374.784960903575,12.0,5.0,12.0,15.0
2017-03-28,Mozambique,Lesotho,1.0,0.0,Friendly,Beira,Mozambique,False,1273.3166686689128,1231.4666097165764,8.0,13.0,13.0,17.0
2017-03-28,Netherlands,Italy,1.0,2.0,Friendly,Amsterdam,Netherlands,False,1455.220116193639,1546.2303551761283,15.0,11.0,17.0,9.0
2017-03-28,New Zealand,Fiji,2.0,0.0,FIFA World Cup qualification,Wellington,New Zealand,False,1394.644211869388,1261.3509986746815,16.0,3.0,19.0,13.0
2017-03-28,Oman,Bhutan,14.0,0.0,AFC Asian Cup qualification,Muscat,Oman,False,1332.55262471843,1005.1570526851974,9.0,16.0,6.0,33.0
2017-03-28,Peru,Uruguay,2.0,1.0,FIFA World Cup qualification,Lima,Peru,False,1522.8727940035437,1525.9812484289246,17.0,12.0,17.0,15.0
2017-03-28,South Africa,Angola,0.0,0.0,Friendly,East London,South Africa,False,1390.4354289081284,1164.7994543930895,21.0,9.0,3.0,19.0
2017-03-28,Portugal,Sweden,2.0,3.0,Friendly,Funchal,Portugal,False,1553.428890964008,1439.2854367288933,29.0,4.0,15.0,8.0
2017-03-28,South Sudan,Djibouti,6.0,0.0,African Cup of Nations qualification,Juba,South Sudan,False,1129.631037334772,1042.2245406296863,6.0,19.0,2.0,31.0
2017-03-28,Tahiti,Papua New Guinea,1.0,2.0,FIFA World Cup qualification,Pirae,Tahiti,False,1290.2539117741146,1226.0804485816482,14.0,30.0,16.0,24.0
2017-03-28,Yemen,Tajikistan,2.0,1.0,AFC Asian Cup qualification,Doha,Qatar,True,1214.7298466987083,1301.1327288547277,6.0,14.0,15.0,13.0
2017-03-28,Uzbekistan,Qatar,1.0,0.0,FIFA World Cup qualification,Tashkent,Uzbekistan,False,1407.0018934619206,1365.3127745430181,11.0,7.0,10.0,11.0
2017-03-28,Trinidad and Tobago,Mexico,0.0,1.0,FIFA World Cup qualification,Port of Spain,Trinidad and Tobago,False,1331.607598688658,1585.0890121951493,16.0,18.0,12.0,11.0
2017-03-28,Philippines,Nepal,4.0,1.0,AFC Asian Cup qualification,Manila,Philippines,False,1260.7284214309761,1109.8473928440612,10.0,13.0,13.0,9.0
2017-03-28,Luxembourg,Cape Verde,0.0,2.0,Friendly,Hesperange,Luxembourg,False,1252.0992159826649,1295.043017669053,8.0,25.0,13.0,12.0
2017-03-28,Saudi Arabia,Iraq,1.0,0.0,FIFA World Cup qualification,Jeddah,Saudi Arabia,False,1447.8784926019302,1363.1898543063744,26.0,8.0,10.0,12.0
2017-03-28,Russia,Belgium,3.0,3.0,Friendly,Sochi,Russia,False,1395.0031795096097,1506.1817468016093,9.0,15.0,29.0,8.0
