date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo,away_elo,home_scored_last10,home_conceded_last10,away_scored_last10,away_conceded_last10
2015-03-31,Iraq,DR Congo,1.0,0.0,Friendly,Sharjah,United Arab Emirates,True,1438.500256570496,1368.627725774774,10.0,12.0,12.0,12.0
2015-03-31,Luxembourg,Turkey,1.0,2.0,Friendly,Luxembourg,Luxembourg,False,845.1270515065581,1489.3504350552869,6.0,27.0,17.0,17.0
2015-03-31,Portugal,Cape Verde,0.0,2.0,Friendly,Estoril,Portugal,False,1774.5512558428302,1398.8102738838218,15.0,12.0,13.0,9.0
2015-03-31,Montserrat,Curaçao,2.0,2.0,FIFA World Cup qualification,Lookout,Montserrat,False,1041.2915353115434,1122.6483384482551,14.0,38.0,13.0,14.0
2015-03-31,Singapore,Guam,2.0,2.0,Friendly,Kallang,Singapore,False,1203.4403383521496,989.5017634960102,15.0,17.0,12.0,14.0
2015-03-31,Ukraine,Latvia,1.0,1.0,Friendly,Lviv,Ukraine,False,1601.854571165228,1158.225620856019,11.0,6.0,6.0,16.0
2015-03-31,Tajikistan,Syria,2.0,3.0,Friendly,Dushanbe,Tajikistan,False,1306.1492835708139,1373.4605428894056,22.0,15.0,11.0,11.0
2015-03-31,Switzerland,United States,1.0,1.0,Friendly,Zürich,Switzerland,False,1600.3390891046013,1714.8373792309199,20.0,12.0,13.0,18.0
2015-03-31,Slovakia,Czech Republic,1.0,0.0,Friendly,Žilina,Slovakia,False,1461.5296033121065,1582.7946374812161,19.0,5.0,18.0,13.0
2015-03-31,Sweden,Iran,3.0,1.0,Friendly,Solna,Sweden,False,1591.1216896816725,1731.7855739520155,11.0,7.0,12.0,7.0
2015-03-31,Russia,Kazakhstan,0.0,0.0,Friendly,Khimki,Russia,False,1575.424947895918,997.5415531876912,16.0,7.0,15.0,20.0
2015-03-31,Peru,Venezuela,0.0,1.0,Friendly,Fort Lauderdale,United States,True,1368.6465701731977,1400.7251859860135,11.0,17.0,15.0,20.0
2015-03-31,Panama,Costa Rica,2.0,1.0,Friendly,Panama City,Panama,False,1514.4453134719524,1659.2691624341555,10.0,17.0,20.0,11.0
2015-03-31,Netherlands,Spain,2.0,0.0,Friendly,Amsterdam,Netherlands,False,1882.394086897598,1957.065388224502,16.0,11.0,18.0,12.0
2015-03-31,Estonia,Iceland,1.0,1.0,Friendly,Tallinn,Estonia,False,1157.4343569478447,1283.6265601289297,5.0,11.0,18.0,8.0
2015-04-15,United States,Mexico,2.0,0.0,Friendly,San Antonio,United States,False,1713.2043691058163,1733.4560041414018,12.0,17.0,12.0,9.0
2015-05-05,Abkhazia,Luhansk PR,1.0,0.0,Friendly,Sukhumi,Georgia,False,1311.085861118971,1300.0,10.0,10.0,,
2015-05-10,Barbados,Saint Kitts and Nevis,1.0,3.0,Friendly,Bridgetown,Barbados,False,1191.016073512044,1280.3625878725356,16.0,12.0,22.0,15.0
2015-05-10,Zambia,Malawi,2.0,0.0,Friendly,Lusaka,Zambia,False,1474.1496766927853,1221.7764781817,10.0,5.0,7.0,11.0
2015-05-12,Kazakhstan,Burkina Faso,0.0,0.0,Friendly,Almaty,Kazakhstan,False,1004.3551151033769,1371.0693652114337,14.0,19.0,14.0,9.0
2015-05-13,Dominican Republic,Cayman Islands,6.0,0.0,Friendly,Santiago de los Caballeros,Dominican Republic,False,1270.9889023370881,1053.90402088179,14.0,24.0,8.0,20.0
2015-05-14,Grenada,Dominica,1.0,2.0,Windward Islands Tournament,Vieux Fort,Saint Lucia,True,1106.3203551138693,983.4330127134447,12.0,20.0,9.0,18.0
2015-05-14,Lesotho,South Africa,0.0,0.0,Friendly,Maseru,Lesotho,False,1054.7688641598295,1558.3980275516317,4.0,16.0,16.0,11.0
2015-05-14,Saint Lucia,Saint Vincent and the Grenadines,1.0,2.0,Windward Islands Tournament,Vieux Fort,Saint Lucia,False,1085.9261718103742,1233.6857637621092,8.0,16.0,14.0,10.0
2015-05-14,Abkhazia,Donetsk PR,1.0,0.0,Friendly,Sukhumi,Georgia,False,1320.9263362871166,1300.0,11.0,10.0,,
2015-05-16,Lesotho,South Africa,1.0,1.0,Friendly,Maseru,Lesotho,False,1060.9674821903016,1552.1994095211596,4.0,14.0,14.0,9.0
2015-05-16,Saint Lucia,Grenada,0.0,2.0,Windward Islands Tournament,Vieux Fort,Saint Lucia,False,1070.1160725547743,1082.8197912975338,9.0,13.0,12.0,18.0
2015-05-16,Guernsey,Jersey,2.0,3.0,Muratti Vase,Guernsey,Guernsey,False,1619.588592660175,1565.8506725136913,36.0,11.0,27.0,13.0
2015-05-17,Namibia,Seychelles,0.0,0.0,COSAFA Cup,Moruleng-Saulspoort,South Africa,True,1148.0633268580532,976.8503019110024,9.0,12.0,11.0,22.0
2015-05-17,Vietnam,North Korea,1.0,1.0,Friendly,Hanoi,Vietnam,False,1275.2566193895811,1466.7495037300682,28.0,14.0,13.0,19.0
2015-05-17,Zimbabwe,Mauritius,2.0,0.0,COSAFA Cup,Moruleng-Saulspoort,South Africa,True,1275.8956439055953,950.3110647119399,14.0,9.0,9.0,19.0
2015-05-18,Lesotho,Madagascar,1.0,2.0,COSAFA Cup,Phokeng,South Africa,True,1067.0550234938073,1115.3836390963836,4.0,15.0,9.0,21.0
2015-05-18,Tanzania,Eswatini,0.0,1.0,COSAFA Cup,Phokeng,South Africa,True,1261.2930563265625,976.0897751561147,13.0,14.0,5.0,18.0
2015-05-19,Namibia,Mauritius,2.0,0.0,COSAFA Cup,Moruleng-Saulspoort,South Africa,True,1143.232781700581,939.0516673514323,7.0,11.0,8.0,20.0
2015-05-19,Seychelles,Zimbabwe,0.0,1.0,COSAFA Cup,Moruleng-Saulspoort,South Africa,True,981.6808470684746,1287.155041266103,11.0,18.0,15.0,8.0
2015-05-20,Lesotho,Eswatini,0.0,2.0,COSAFA Cup,Phokeng,South Africa,True,1048.443794303365,1003.8667082053956,5.0,17.0,6.0,16.0
2015-05-20,Madagascar,Tanzania,2.0,0.0,COSAFA Cup,Phokeng,South Africa,True,1133.994868286826,1233.5161232772814,10.0,21.0,13.0,12.0
2015-05-20,Thailand,North Korea,0.0,1.0,Friendly,Bangkok,Thailand,False,1395.7270721430446,1464.0614063383832,20.0,9.0,13.0,18.0
2015-05-21,Namibia,Zimbabwe,4.0,1.0,COSAFA Cup,Moruleng-Saulspoort,South Africa,True,1157.5194710977098,1298.8885740361895,5.0,9.0,14.0,7.0
2015-05-21,Seychelles,Mauritius,0.0,1.0,COSAFA Cup,Phokeng,South Africa,True,969.9473142983879,924.7649779543035,11.0,16.0,8.0,17.0
2015-05-22,Lesotho,Tanzania,1.0,0.0,COSAFA Cup,Moruleng-Saulspoort,South Africa,True,1027.1625198104123,1210.6710978130334,5.0,17.0,12.0,14.0
2015-05-22,Madagascar,Eswatini,1.0,1.0,COSAFA Cup,Phokeng,South Africa,True,1156.839893751074,1025.1479826983484,11.0,19.0,8.0,13.0
2015-05-24,Lebanon,Syria,2.0,2.0,Friendly,Sidon,Lebanon,False,1238.7828796809636,1382.4948745755712,12.0,19.0,14.0,12.0
2015-05-24,South Africa,Botswana,0.0,0.0,COSAFA Cup,Moruleng-Saulspoort,South Africa,False,1546.1118682176539,1262.943881577519,13.0,10.0,5.0,15.0
2015-05-24,Thailand,Vietnam,1.0,0.0,FIFA World Cup qualification,Bangkok,Thailand,False,1386.7073243074651,1277.9447167812662,18.0,10.0,26.0,14.0
2015-05-24,Zambia,Namibia,0.0,0.0,COSAFA Cup,Moruleng-Saulspoort,South Africa,True,1480.6694318065745,1181.533176768973,12.0,5.0,8.0,8.0
2015-05-25,Ghana,Madagascar,1.0,2.0,COSAFA Cup,Phokeng,South Africa,True,1647.215895851097,1153.0942341160821,15.0,8.0,12.0,18.0
2015-05-25,Mozambique,Malawi,2.0,2.0,COSAFA Cup,Phokeng,South Africa,True,1306.5917162098945,1215.2567230679108,11.0,9.0,7.0,13.0
2015-05-27,South Africa,Malawi,0.0,0.0,COSAFA Cup,Moruleng-Saulspoort,South Africa,False,1538.384714737465,1217.8705200287318,12.0,10.0,9.0,14.0
2015-05-27,Zambia,Ghana,3.0,0.0,COSAFA Cup,Moruleng-Saulspoort,South Africa,True,1472.5547892540214,1614.9885949713896,9.0,5.0,16.0,9.0
2015-05-28,Botswana,Mozambique,1.0,2.0,COSAFA Cup,Moruleng-Saulspoort,South Africa,True,1270.671035057708,1303.9779192490735,4.0,13.0,12.0,10.0
2015-05-28,Namibia,Madagascar,3.0,2.0,COSAFA Cup,Moruleng-Saulspoort,South Africa,True,1189.647819321526,1185.3215349957895,8.0,7.0,12.0,15.0
2015-05-29,Zambia,Malawi,0.0,1.0,COSAFA Cup,Phokeng,South Africa,True,1496.5978962719519,1226.492683037508,11.0,4.0,8.0,14.0
2015-05-29,Corsica,Burkina Faso,1.0,0.0,Friendly,Bastia,France,False,1334.3734196124067,1366.2328164106905,5.0,2.0,11.0,9.0
2015-05-29,Laos,Afghanistan,0.0,2.0,Friendly,Vientiane,Laos,False,973.6708444143374,1164.192674445453,12.0,22.0,9.0,9.0
2015-05-30,Namibia,Mozambique,2.0,0.0,COSAFA Cup,Moruleng-Saulspoort,South Africa,True,1209.5233004579893,1323.0200035591822,11.0,8.0,12.0,9.0
2015-05-30,Alderney,Felvidék,1.0,2.0,Niamh Challenge Cup,Douglas,Isle of Man,True,1007.379958590572,1300.0,8.0,41.0,,
2015-05-30,Bahrain,Oman,0.0,0.0,Friendly,Riffa,Bahrain,False,1442.7543477398258,1482.0355570985528,10.0,16.0,17.0,19.0
2015-05-30,Bangladesh,Singapore,1.0,2.0,Friendly,Dhaka,Bangladesh,False,1058.3938855352394,1200.455244598105,13.0,9.0,17.0,19.0
2015-05-30,Jordan,Lebanon,0.0,0.0,Friendly,Irbid,Jordan,False,1398.4677559847057,1240.822069503724,7.0,13.0,14.0,20.0
2015-05-30,Madagascar,Botswana,2.0,1.0,COSAFA Cup,Moruleng-Saulspoort,South Africa,True,1165.4460538593262,1251.6289507475992,14.0,16.0,5.0,13.0
2015-05-30,Mexico,Guatemala,3.0,0.0,Friendly,Tuxtla Gutiérrez,Mexico,False,1723.1646421750045,1324.6054089042334,12.0,10.0,6.0,13.0
2015-05-30,Ellan Vannin,Panjab,8.0,1.0,Niamh Challenge Cup,Douglas,Isle of Man,False,1360.562890385722,1300.0,23.0,11.0,,
2015-05-31,Ellan Vannin,Felvidék,3.0,1.0,Niamh Challenge Cup,Douglas,Isle of Man,False,1378.8241507382493,1312.042628433207,31.0,12.0,2.0,1.0
2015-05-31,El Salvador,Honduras,0.0,2.0,Friendly,"Washington, D.C.",United States,True,1341.641174486371,1424.328353892732,10.0,16.0,8.0,21.0
2015-05-31,Northern Ireland,Qatar,1.0,1.0,Friendly,Crewe,England,True,1183.2800145881886,1510.3958763358507,9.0,8.0,14.0,11.0
2015-05-31,Panjab,Alderney,9.0,1.0,Friendly,Douglas,Isle of Man,True,1281.7387396474728,995.337330157365,1.0,8.0,9.0,38.0
2015-06-02,Bangladesh,Afghanistan,1.0,1.0,Friendly,Dhaka,Bangladesh,False,1050.4102975928313,1171.5175467265296,14.0,10.0,10.0,9.0
2015-06-02,Cambodia,Laos,1.0,1.0,Friendly,Phnom Penh,Cambodia,False,863.28571980834,966.3459721332606,13.0,19.0,12.0,22.0
2015-06-03,Panama,Ecuador,1.0,1.0,Friendly,Panama City,Panama,False,1526.4998337824918,1516.9533049854006,11.0,16.0,14.0,16.0
2015-06-03,Peru,Mexico,1.0,1.0,Friendly,Lima,Peru,False,1359.1078908897773,1727.9848585985674,11.0,12.0,14.0,10.0
2015-06-05,Cambodia,Myanmar,1.0,0.0,Friendly,Samut Sakhon,Thailand,True,864.7580956541382,1177.9094133074225,13.0,16.0,16.0,13.0
2015-06-05,Curaçao,Trinidad and Tobago,1.0,0.0,Friendly,Willemstad,Curaçao,False,1120.317342920399,1462.207076825849,15.0,16.0,18.0,11.0
2015-06-05,Hungary,Lithuania,4.0,0.0,Friendly,Debrecen,Hungary,False,1415.902602501125,1130.804230864967,12.0,9.0,6.0,14.0
2015-06-05,Jordan,Kuwait,2.0,2.0,Friendly,Istanbul,Turkey,True,1396.2371907032464,1420.909986839288,7.0,12.0,8.0,18.0
2015-06-05,Netherlands,United States,3.0,4.0,Friendly,Amsterdam,Netherlands,False,1893.4645758807985,1723.4957310722136,18.0,11.0,14.0,16.0
2015-06-05,Oman,Syria,1.0,2.0,Friendly,Muscat,Oman,False,1481.4708564572106,1380.4556847528108,12.0,19.0,15.0,12.0
2015-06-05,Scotland,Qatar,1.0,0.0,Friendly,Edinburgh,Scotland,False,1479.0187884320321,1506.0077642211274,17.0,10.0,15.0,12.0
2015-06-05,Thailand,Bahrain,1.0,1.0,Friendly,Bangkok,Thailand,False,1403.602201107363,1443.319048381168,17.0,9.0,10.0,16.0
2015-06-06,Guinea,Chad,2.0,1.0,Friendly,Saint-Leu-la-Forêt,France,True,1462.6106850559222,1121.3020126256017,13.0,18.0,9.0,15.0
2015-06-06,Argentina,Bolivia,5.0,0.0,Friendly,San Juan,Argentina,False,1898.6467232532596,1183.4804458111853,18.0,8.0,10.0,19.0
2015-06-06,Burkina Faso,Cameroon,2.0,3.0,Friendly,Colombes,France,True,1355.7746438410654,1561.817999492465,11.0,8.0,11.0,7.0
2015-06-06,Colombia,Costa Rica,1.0,0.0,Friendly,Buenos Aires,Argentina,True,1744.019040516601,1647.2146421236162,24.0,7.0,18.0,12.0
2015-06-06,Ecuador,Panama,4.0,0.0,Friendly,Portoviejo,Ecuador,False,1517.0906819354132,1526.3624568324792,15.0,17.0,10.0,14.0
2015-06-06,Andorra,Equatorial Guinea,0.0,1.0,Friendly,Sant Julià de Lòria,Andorra,False,620.8297748778058,1228.3531525407523,2.0,32.0,9.0,9.0
2015-06-06,Malaysia,Hong Kong,0.0,0.0,Friendly,Shah Alam,Malaysia,False,1184.5394335446822,1165.279360217839,18.0,22.0,6.0,22.0
2015-06-06,Niger,Gabon,2.0,1.0,Friendly,Niamey,Niger,False,1108.3049701385617,1369.127683608254,8.0,16.0,13.0,10.0
2015-06-06,Paraguay,Honduras,2.0,2.0,Friendly,Asunción,Paraguay,False,1430.0748304672554,1433.1439747832503,11.0,17.0,10.0,21.0
2015-06-06,Singapore,Brunei,5.0,1.0,Friendly,Jurong West,Singapore,False,1208.4388325405132,925.850392650345,18.0,18.0,12.0,21.0
2015-06-06,Uruguay,Guatemala,5.0,1.0,Friendly,Montevideo,Uruguay,False,1730.177728984507,1319.7851924806705,16.0,8.0,6.0,16.0
2015-06-06,Rwanda,Kenya,0.0,0.0,Friendly,Kigali,Rwanda,False,1237.506501287702,1285.8386401855284,9.0,6.0,6.0,6.0
2015-06-07,Republic of Ireland,England,0.0,0.0,Friendly,Dublin,Republic of Ireland,False,1535.0375781039265,1772.1959296100267,19.0,11.0,21.0,5.0
2015-06-07,Brazil,Mexico,2.0,0.0,Friendly,São Paulo,Brazil,False,2013.9245550831058,1723.124502296199,20.0,13.0,15.0,11.0
2015-06-07,Ethiopia,Zambia,0.0,1.0,Friendly,Addis Ababa,Ethiopia,False,1247.1665944413655,1469.192898617152,10.0,19.0,10.0,5.0
2015-06-07,France,Belgium,3.0,4.0,Friendly,Saint-Denis,France,False,1782.4366363530455,1678.9852998270865,14.0,7.0,21.0,4.0
2015-06-07,Croatia,Gibraltar,4.0,0.0,Friendly,Varaždin,Croatia,False,1670.6481833662117,1332.2045375411053,24.0,10.0,4.0,34.0
2015-06-07,Kenya,South Sudan,2.0,0.0,Friendly,Kigali,Rwanda,True,1285.1442043209543,1168.042328851875,5.0,6.0,4.0,24.0
2015-06-07,Russia,Belarus,4.0,2.0,Friendly,Khimki,Russia,False,1568.6113859802324,1285.2325536732408,14.0,7.0,18.0,14.0
2015-06-07,Serbia,Azerbaijan,4.0,1.0,Friendly,Sankt Pölten,Austria,True,1428.50066437452,1081.7215521234798,11.0,14.0,6.0,17.0
2015-06-07,Nicaragua,Suriname,1.0,0.0,FIFA World Cup qualification,Managua,Nicaragua,False,1056.4242646826372,1326.9292426678792,12.0,17.0,13.0,12.0
2015-06-07,Rwanda,Tanzania,2.0,0.0,Friendly,Kigali,Rwanda,False,1238.200937152276,1185.5087554210709,8.0,6.0,11.0,15.0
2015-06-08,Denmark,Montenegro,2.0,1.0,Friendly,Viborg,Denmark,False,1549.2192611838661,1344.6633196863281,13.0,14.0,11.0,14.0
2015-06-08,Egypt,Malawi,2.0,1.0,Friendly,Alexandria,Egypt,False,1643.066961871546,1253.8976806923079,12.0,8.0,9.0,12.0
2015-06-08,Ghana,Togo,1.0,0.0,Friendly,Accra,Ghana,False,1590.9454879534592,1260.3881779236187,13.0,11.0,10.0,19.0
2015-06-08,Malta,Lithuania,2.0,0.0,Friendly,Attard,Malta,False,822.7685143177443,1124.6914158245725,4.0,17.0,5.0,18.0
2015-06-08,Norway,Sweden,0.0,0.0,Friendly,Oslo,Norway,False,1408.6904443300318,1603.1188003671925,8.0,15.0,14.0,6.0
2015-06-08,Turkey,Bulgaria,4.0,0.0,Friendly,Istanbul,Turkey,False,1492.057989441688,1371.740734034569,13.0,17.0,12.0,13.0
2015-06-09,Georgia,Ukraine,1.0,2.0,Friendly,Linz,Austria,True,1145.4337611716346,1596.2162520126262,10.0,12.0,12.0,4.0
2015-06-09,Luxembourg,Moldova,0.0,0.0,Friendly,Luxembourg,Luxembourg,False,842.419497120157,1029.0888821367353,7.0,26.0,8.0,12.0
2015-06-09,DR Congo,Cameroon,1.0,1.0,Friendly,Mons,Belgium,True,1359.6298968679741,1568.9367502645728,12.0,12.0,12.0,9.0
2015-06-09,Finland,Estonia,0.0,2.0,Friendly,Turku,Finland,False,1335.6565584840396,1159.2307039138486,9.0,10.0,4.0,11.0
2015-06-09,Uganda,Gambia,1.0,1.0,Friendly,Kampala,Uganda,False,1500.4300938146841,1200.4317475894838,9.0,7.0,6.0,17.0
2015-06-10,Brazil,Honduras,1.0,0.0,Friendly,Porto Alegre,Brazil,False,2019.9679378511528,1433.099806533281,20.0,12.0,12.0,20.0
2015-06-10,Switzerland,Liechtenstein,3.0,0.0,Friendly,Thun,Switzerland,False,1601.9720992297048,831.5393876232915,19.0,12.0,3.0,24.0
2015-06-10,Germany,United States,1.0,2.0,Friendly,Cologne,Germany,False,2021.6770012900995,1735.894135689572,22.0,11.0,17.0,17.0
2015-06-10,Saint Vincent and the Grenadines,Guyana,2.0,2.0,FIFA World Cup qualification,Kingstown,Saint Vincent and the Grenadines,False,1249.495863017709,1277.1576983819875,15.0,11.0,12.0,24.0
2015-06-10,Antigua and Barbuda,Saint Lucia,1.0,3.0,FIFA World Cup qualification,North Sound,Antigua and Barbuda,False,1244.556162904959,1050.481674240807,11.0,9.0,9.0,15.0
2015-06-10,Aruba,Barbados,0.0,2.0,FIFA World Cup qualification,Oranjestad,Aruba,False,1076.393179124603,1182.2948338012047,14.0,11.0,16.0,13.0
2015-06-10,Curaçao,Cuba,0.0,0.0,FIFA World Cup qualification,Willemstad,Curaçao,False,1134.8755161258625,1324.9609944227504,15.0,15.0,14.0,19.0
2015-06-11,Afghanistan,Syria,0.0,6.0,FIFA World Cup qualification,Mashhad,Iran,True,1169.7921087130762,1391.899255156938,11.0,10.0,16.0,12.0
2015-06-11,Guam,Turkmenistan,1.0,0.0,FIFA World Cup qualification,Dededo,Guam,False,992.4868572500548,1316.7654798908943,14.0,12.0,24.0,12.0
2015-06-11,Japan,Iraq,4.0,0.0,Kirin Challenge Cup,Yokohama,Japan,False,1724.934702948524,1447.498085477296,24.0,7.0,11.0,11.0
2015-06-11,India,Oman,1.0,2.0,FIFA World Cup qualification,Bangalore,India,False,1252.0905243000761,1470.0272860530836,13.0,9.0,12.0,18.0
2015-06-11,Hong Kong,Bhutan,7.0,0.0,FIFA World Cup qualification,Kowloon,Hong Kong,False,1165.5564639948711,834.8294189091093,6.0,18.0,8.0,40.0
2015-06-11,Cambodia,Singapore,0.0,4.0,FIFA World Cup qualification,Phnom Penh,Cambodia,False,878.9825173926065,1214.5823534515036,14.0,15.0,21.0,17.0
2015-06-11,Dominican Republic,Belize,1.0,2.0,FIFA World Cup qualification,Santo Domingo,Dominican Republic,False,1277.962620257269,1079.9105053184737,17.0,23.0,4.0,15.0
2015-06-11,Chile,Ecuador,2.0,0.0,Copa América,Santiago,Chile,False,1708.7144428632644,1527.2241055839133,11.0,10.0,17.0,15.0
2015-06-11,Bangladesh,Kyrgyzstan,1.0,3.0,FIFA World Cup qualification,Dhaka,Bangladesh,False,1052.1357356062847,1080.4570349378325,13.0,11.0,5.0,21.0
2015-06-11,South Korea,United Arab Emirates,3.0,0.0,Friendly,Kuala Lumpur,Malaysia,True,1652.9962767308984,1596.8542323107306,12.0,4.0,16.0,11.0
2015-06-11,Philippines,Bahrain,2.0,1.0,FIFA World Cup qualification,Bocaue,Philippines,False,1259.6705827850285,1442.7480986204025,21.0,12.0,11.0,14.0
2015-06-11,Laos,Myanmar,2.0,2.0,FIFA World Cup qualification,Vientiane,Laos,False,964.8735962874624,1163.6849915689543,13.0,23.0,12.0,13.0
2015-06-11,Malaysia,Timor-Leste,3.0,0.0,FIFA World Cup qualification,Kuala Lumpur,Malaysia,False,1184.26232976765,879.2138242948756,14.0,21.0,11.0,19.0
2015-06-11,Saint Kitts and Nevis,El Salvador,2.0,2.0,FIFA World Cup qualification,Basseterre,Saint Kitts and Nevis,False,1289.0838275833748,1332.8255535958526,25.0,16.0,9.0,16.0
2015-06-11,Lebanon,Kuwait,0.0,1.0,FIFA World Cup qualification,Sidon,Lebanon,False,1243.0526347851833,1420.555065903335,14.0,20.0,9.0,20.0
2015-06-11,Yemen,North Korea,0.0,3.0,FIFA World Cup qualification,Doha,Qatar,True,1064.240066035015,1473.0811541739627,5.0,8.0,14.0,16.0
2015-06-11,Uzbekistan,Iran,0.0,1.0,Friendly,Tashkent,Uzbekistan,False,1572.2319222929955,1719.7884632664955,11.0,12.0,13.0,10.0
2015-06-11,Dominica,Canada,0.0,2.0,FIFA World Cup qualification,Roseau,Dominica,False,1006.9335765297801,1334.8116877589896,10.0,17.0,5.0,12.0
2015-06-11,Spain,Costa Rica,2.0,1.0,Friendly,León,Spain,False,1945.9948992413015,1638.5988262028718,17.0,9.0,17.0,13.0
2015-06-11,Saudi Arabia,Palestine,3.0,2.0,FIFA World Cup qualification,Dammam,Saudi Arabia,False,1480.032426862789,1311.4995306599806,16.0,16.0,16.0,20.0
2015-06-11,Maldives,Qatar,0.0,1.0,FIFA World Cup qualification,Malé,Maldives,False,1154.239050233091,1495.6195568303167,9.0,15.0,12.0,12.0
2015-06-11,Tajikistan,Jordan,1.0,3.0,FIFA World Cup qualification,Dushanbe,Tajikistan,False,1297.1149518846482,1396.5921116391994,21.0,18.0,9.0,13.0
2015-06-12,Kazakhstan,Turkey,0.0,1.0,UEFA Euro qualification,Almaty,Kazakhstan,False,1009.1916639041202,1500.3435840429388,14.0,16.0,15.0,16.0
2015-06-12,Malta,Bulgaria,0.0,1.0,UEFA Euro qualification,Attard,Malta,False,836.8592823505164,1363.4551394333182,3.0,15.0,10.0,16.0
2015-06-12,Andorra,Cyprus,1.0,3.0,UEFA Euro qualification,Sant Julià de Lòria,Andorra,False,617.8652794822049,1071.5381770186416,2.0,31.0,9.0,15.0
2015-06-12,Croatia,Italy,1.0,1.0,UEFA Euro qualification,Split,Croatia,False,1676.1293880978437,1728.571510435229,27.0,7.0,12.0,7.0
2015-06-12,Guinea,Eswatini,1.0,2.0,African Cup of Nations qualification,Casablanca,Morocco,True,1468.0591391233147,1028.8936423333403,15.0,17.0,8.0,14.0
2015-06-12,Iceland,Czech Republic,2.0,1.0,UEFA Euro qualification,Reykjavík,Iceland,False,1281.8302131629255,1571.0669964470324,18.0,8.0,16.0,14.0
2015-06-12,Latvia,Netherlands,0.0,2.0,UEFA Euro qualification,Riga,Latvia,False,1163.8639400086208,1881.06617126344,7.0,14.0,21.0,15.0
2015-06-12,Tunisia,Djibouti,8.0,1.0,African Cup of Nations qualification,Tunis,Tunisia,False,1551.7823665239684,816.4112887766549,10.0,10.0,4.0,37.0
2015-06-12,Mexico,Bolivia,0.0,0.0,Copa América,Viña del Mar,Chile,True,1717.081119528152,1181.2163468286165,12.0,12.0,9.0,23.0
2015-06-12,Norway,Azerbaijan,0.0,0.0,UEFA Euro qualification,Oslo,Norway,False,1411.4176893113538,1076.3352905591,8.0,11.0,6.0,19.0
2015-06-12,Wales,Belgium,1.0,0.0,UEFA Euro qualification,Cardiff,Wales,False,1340.3088301206953,1690.463181357907,13.0,7.0,24.0,7.0
2015-06-12,Puerto Rico,Grenada,1.0,0.0,FIFA World Cup qualification,Bayamón,Puerto Rico,False,1165.7610316350485,1102.454189611501,21.0,20.0,13.0,16.0
2015-06-12,Guatemala,Bermuda,0.0,0.0,FIFA World Cup qualification,Guatemala City,Guatemala,False,1315.088479234347,1369.8208852088858,6.0,20.0,40.0,5.0
2015-06-12,Morocco,Libya,1.0,0.0,African Cup of Nations qualification,Agadir,Morocco,False,1462.6896085678281,1409.7179860443282,19.0,8.0,5.0,9.0
2015-06-12,Bosnia and Herzegovina,Israel,3.0,1.0,UEFA Euro qualification,Zenica,Bosnia and Herzegovina,False,1459.2065838206088,1386.449427292447,13.0,11.0,17.0,16.0
2015-06-13,Denmark,Serbia,2.0,0.0,UEFA Euro qualification,Copenhagen,Denmark,False,1556.3576526421784,1433.8869259388998,13.0,13.0,14.0,14.0
2015-06-13,Cape Verde,São Tomé and Príncipe,7.0,1.0,African Cup of Nations qualification,Praia,Cape Verde,False,1413.7457132441655,1177.3338533231688,12.0,8.0,7.0,26.0
2015-06-13,Burkina Faso,Comoros,2.0,0.0,African Cup of Nations qualification,Ouagadougou,Burkina Faso,False,1348.6558930689578,990.4653666188002,12.0,10.0,6.0,17.0
2015-06-13,Armenia,Portugal,2.0,3.0,UEFA Euro qualification,Yerevan,Armenia,False,1150.953082594545,1759.6158164824865,9.0,25.0,10.0,13.0
2015-06-13,Algeria,Seychelles,4.0,0.0,African Cup of Nations qualification,Blida,Algeria,False,1556.9039521163688,948.6486917719775,17.0,11.0,9.0,13.0
2015-06-13,Angola,Central African Republic,4.0,0.0,African Cup of Nations qualification,Lubango,Angola,False,1353.7169034674512,1141.6159812806804,8.0,8.0,6.0,20.0
